###############################################
# This tabular data is constructed based on excel files published by following related work. 
# Related work: Smucker, N. J.; Beaulieu, J. J.; Nietch, C. T.; Young, J. L. Increasingly severe cyanobacterial blooms and deep water hypoxia coincide with warming water temperatures in reservoirs. Global Change Biology 2021, 27 (11), 2507–2519. 
###############################################

Reservoir,formated_Date,mean_depth_surface_temp,mean_depth_deep_temp,mean_depth_deep_DO,Type,Stratification,Latitude,Longitude,Watershed,Forest,Surface,Storage_volume,Max_depth,Mean_depth,mean_depth_density_cells/ml,TP_ppb,TKN_ppm,NH3_ppm,NOx_ppm,TON_ppm,TIN_ppm,TPinflow_ppb,TKN_inflow_ppm,NH3_inflow_ppm,NOx_inflow_ppm,TON_inflow_ppm,TIN_inflow_ppm,Chl_mg_l,Secch_inches
BVR,2000-08-03,25.85,14.373684210526315,0.5473684210526316,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,563.3002352941176,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2000-09-14,23.85,15.27777777777778,0.8944444444444445,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,208.4515405405405,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2001-07-12,26.700000000000003,15.647368421052631,0.6684210526315789,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,376.5725625,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2001-08-10,27.85,17.566666666666666,0.1055555555555555,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,1324.7006818181817,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2001-09-06,26.25,18.605882352941176,0.4647058823529412,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,1938.36636,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2002-06-24,28.8,15.394736842105264,3.1631578947368424,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,7.945400000000001,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2002-08-05,30.35,15.944444444444445,0.7388888888888889,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,102.28618518518518,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2002-09-03,25.85,16.5,0.9625,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,1389.7086923076922,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2003-06-09,18.55,11.88888888888889,3.0444444444444443,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,8.214257575833333,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2003-07-14,27.3,18.821052631578947,1.3105263157894738,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,120.37315259968,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2003-08-19,28.6,22.1,0.538888888888889,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,51.53304746688,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2004-06-15,25.2,14.036842105263156,3.636842105263157,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,99.11342369379312,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2004-07-13,27.5,18.244444444444444,0.9611111111111112,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,48.15620750848148,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2004-08-16,25.55,18.294444444444444,2.105555555555556,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,44.19749287751282,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2004-09-14,24.5,18.41111111111111,1.4555555555555555,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,61.913208733033336,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2005-08-17,28.55,14.383333333333333,0.7277777777777777,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,116.50669696969696,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2006-06-30,26.6,15.36111111111111,1.1777777777777778,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,48.8890625,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2006-07-18,29.65,15.905555555555557,0.538888888888889,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,176.20120689655172,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2007-06-14,26.1,11.117647058823527,3.838235294117647,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,448.7815411390339,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2008-08-13,26.4,20.427777777777777,0.7222222222222222,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,2306.7997134156426,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2012-06-27,27.4,10.966666666666669,2.75,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,20020.0,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2014-08-11,25.55,18.25294117647059,0.2323529411764706,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,2825.502547900276,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2015-07-06,25.05,17.21764705882353,0.0952941176470588,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,10170.893487288991,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2016-08-09,29.35,13.01875,0.155,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,54355.80182088749,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2017-07-25,27.75,22.36235294117647,0.4305882352941176,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,46216.073842421945,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2017-09-12,22.93,22.752727272727277,3.098181818181818,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,44390.54019275563,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
BVR,2018-07-12,28.445,14.43,2.960769230769231,Ag,Strong,39.4428,-85.0001,1031,0.225,21,33.8,31.9,8.8,22019.65700358749,35.79786616161616,0.7576474747474748,0.0834370748299319,1.2452491538764263,0.6742103999175428,1.3286862287063586,77.73444444444446,0.515547619047619,0.0728933333333333,2.221745098039216,0.4426542857142857,2.2946384313725496,12.188871219277797,69.30246913580247
CCK,1995-07-11,25.85,15.61111111111111,0.15,Ag,Strong,39.4858,-84.0602,643,0.13,11,21.9,31.0,11.0,150.39215686283333,44.5679025010814,0.929637898164214,0.1008390732709452,2.467231403243892,0.8287988248932688,2.568070476514837,92.39285714285714,0.6608461538461537,0.0475541666666666,2.6635539215686275,0.6132919871794871,2.711108088235294,14.495051310228233,48.76190476190477
CCK,1995-08-02,30.6,14.742105263157896,0.7263157894736842,Ag,Strong,39.4858,-84.0602,643,0.13,11,21.9,31.0,11.0,135.4591836735,44.5679025010814,0.929637898164214,0.1008390732709452,2.467231403243892,0.8287988248932688,2.568070476514837,92.39285714285714,0.6608461538461537,0.0475541666666666,2.6635539215686275,0.6132919871794871,2.711108088235294,14.495051310228233,48.76190476190477
CCK,1995-09-20,22.1,15.370588235294118,2.0823529411764703,Ag,Strong,39.4858,-84.0602,643,0.13,11,21.9,31.0,11.0,696.553030303,44.5679025010814,0.929637898164214,0.1008390732709452,2.467231403243892,0.8287988248932688,2.568070476514837,92.39285714285714,0.6608461538461537,0.0475541666666666,2.6635539215686275,0.6132919871794871,2.711108088235294,14.495051310228233,48.76190476190477
CCK,1998-09-03,25.95,16.68235294117647,0.2941176470588235,Ag,Strong,39.4858,-84.0602,643,0.13,11,21.9,31.0,11.0,403.1135531135528,44.5679025010814,0.929637898164214,0.1008390732709452,2.467231403243892,0.8287988248932688,2.568070476514837,92.39285714285714,0.6608461538461537,0.0475541666666666,2.6635539215686275,0.6132919871794871,2.711108088235294,14.495051310228233,48.76190476190477
CCK,1999-06-16,26.25,9.405882352941177,4.511764705882353,Ag,Strong,39.4858,-84.0602,643,0.13,11,21.9,31.0,11.0,23.5965,44.5679025010814,0.929637898164214,0.1008390732709452,2.467231403243892,0.8287988248932688,2.568070476514837,92.39285714285714,0.6608461538461537,0.0475541666666666,2.6635539215686275,0.6132919871794871,2.711108088235294,14.495051310228233,48.76190476190477
CCK,1999-07-28,29.65,9.75294117647059,0.8588235294117647,Ag,Strong,39.4858,-84.0602,643,0.13,11,21.9,31.0,11.0,1852.6413157894733,44.5679025010814,0.929637898164214,0.1008390732709452,2.467231403243892,0.8287988248932688,2.568070476514837,92.39285714285714,0.6608461538461537,0.0475541666666666,2.6635539215686275,0.6132919871794871,2.711108088235294,14.495051310228233,48.76190476190477
CCK,1999-09-09,25.4,10.370588235294118,0.1529411764705882,Ag,Strong,39.4858,-84.0602,643,0.13,11,21.9,31.0,11.0,650.2851304347827,44.5679025010814,0.929637898164214,0.1008390732709452,2.467231403243892,0.8287988248932688,2.568070476514837,92.39285714285714,0.6608461538461537,0.0475541666666666,2.6635539215686275,0.6132919871794871,2.711108088235294,14.495051310228233,48.76190476190477
CCK,2000-07-25,27.25,13.033333333333331,0.0166666666666666,Ag,Strong,39.4858,-84.0602,643,0.13,11,21.9,31.0,11.0,2576.9345714285714,44.5679025010814,0.929637898164214,0.1008390732709452,2.467231403243892,0.8287988248932688,2.568070476514837,92.39285714285714,0.6608461538461537,0.0475541666666666,2.6635539215686275,0.6132919871794871,2.711108088235294,14.495051310228233,48.76190476190477
CCK,2000-09-07,26.3,13.617647058823527,0.2588235294117647,Ag,Strong,39.4858,-84.0602,643,0.13,11,21.9,31.0,11.0,5069.770647058824,44.5679025010814,0.929637898164214,0.1008390732709452,2.467231403243892,0.8287988248932688,2.568070476514837,92.39285714285714,0.6608461538461537,0.0475541666666666,2.6635539215686275,0.6132919871794871,2.711108088235294,14.495051310228233,48.76190476190477
CCK,2001-06-26,25.75,15.3,0.4421052631578948,Ag,Strong,39.4858,-84.0602,643,0.13,11,21.9,31.0,11.0,552.7391,44.5679025010814,0.929637898164214,0.1008390732709452,2.467231403243892,0.8287988248932688,2.568070476514837,92.39285714285714,0.6608461538461537,0.0475541666666666,2.6635539215686275,0.6132919871794871,2.711108088235294,14.495051310228233,48.76190476190477
CCK,2001-07-30,29.1,14.93157894736842,0.1,Ag,Strong,39.4858,-84.0602,643,0.13,11,21.9,31.0,11.0,4700.1055625,44.5679025010814,0.929637898164214,0.1008390732709452,2.467231403243892,0.8287988248932688,2.568070476514837,92.39285714285714,0.6608461538461537,0.0475541666666666,2.6635539215686275,0.6132919871794871,2.711108088235294,14.495051310228233,48.76190476190477
CCK,2001-08-29,24.85,15.276470588235291,0.2058823529411764,Ag,Strong,39.4858,-84.0602,643,0.13,11,21.9,31.0,11.0,691.1783125,44.5679025010814,0.929637898164214,0.1008390732709452,2.467231403243892,0.8287988248932688,2.568070476514837,92.39285714285714,0.6608461538461537,0.0475541666666666,2.6635539215686275,0.6132919871794871,2.711108088235294,14.495051310228233,48.76190476190477
CCK,2002-06-20,27.15,14.852631578947369,2.5105263157894737,Ag,Strong,39.4858,-84.0602,643,0.13,11,21.9,31.0,11.0,650.95,44.5679025010814,0.929637898164214,0.1008390732709452,2.467231403243892,0.8287988248932688,2.568070476514837,92.39285714285714,0.6608461538461537,0.0475541666666666,2.6635539215686275,0.6132919871794871,2.711108088235294,14.495051310228233,48.76190476190477
CCK,2002-07-28,27.200000000000003,14.988888888888887,0.9388888888888888,Ag,Strong,39.4858,-84.0602,643,0.13,11,21.9,31.0,11.0,2949.021684210526,44.5679025010814,0.929637898164214,0.1008390732709452,2.467231403243892,0.8287988248932688,2.568070476514837,92.39285714285714,0.6608461538461537,0.0475541666666666,2.6635539215686275,0.6132919871794871,2.711108088235294,14.495051310228233,48.76190476190477
CCK,2002-08-25,27.85,15.488888888888887,1.2222222222222223,Ag,Strong,39.4858,-84.0602,643,0.13,11,21.9,31.0,11.0,6898.706,44.5679025010814,0.929637898164214,0.1008390732709452,2.467231403243892,0.8287988248932688,2.568070476514837,92.39285714285714,0.6608461538461537,0.0475541666666666,2.6635539215686275,0.6132919871794871,2.711108088235294,14.495051310228233,48.76190476190477
CCK,2003-06-03,18.5,11.405555555555557,3.1444444444444444,Ag,Strong,39.4858,-84.0602,643,0.13,11,21.9,31.0,11.0,6.518444444500001,44.5679025010814,0.929637898164214,0.1008390732709452,2.467231403243892,0.8287988248932688,2.568070476514837,92.39285714285714,0.6608461538461537,0.0475541666666666,2.6635539215686275,0.6132919871794871,2.711108088235294,14.495051310228233,48.76190476190477
CCK,2003-07-09,26.85,14.405555555555557,0.977777777777778,Ag,Strong,39.4858,-84.0602,643,0.13,11,21.9,31.0,11.0,5376.874353127068,44.5679025010814,0.929637898164214,0.1008390732709452,2.467231403243892,0.8287988248932688,2.568070476514837,92.39285714285714,0.6608461538461537,0.0475541666666666,2.6635539215686275,0.6132919871794871,2.711108088235294,14.495051310228233,48.76190476190477
CCK,2003-08-12,28.4,15.564705882352944,0.5411764705882353,Ag,Strong,39.4858,-84.0602,643,0.13,11,21.9,31.0,11.0,11996.012702947952,44.5679025010814,0.929637898164214,0.1008390732709452,2.467231403243892,0.8287988248932688,2.568070476514837,92.39285714285714,0.6608461538461537,0.0475541666666666,2.6635539215686275,0.6132919871794871,2.711108088235294,14.495051310228233,48.76190476190477
CCK,2004-06-02,21.25,13.588888888888889,3.3722222222222222,Ag,Strong,39.4858,-84.0602,643,0.13,11,21.9,31.0,11.0,2.14453276,44.5679025010814,0.929637898164214,0.1008390732709452,2.467231403243892,0.8287988248932688,2.568070476514837,92.39285714285714,0.6608461538461537,0.0475541666666666,2.6635539215686275,0.6132919871794871,2.711108088235294,14.495051310228233,48.76190476190477
CCK,2004-07-07,25.25,16.105882352941176,0.6,Ag,Strong,39.4858,-84.0602,643,0.13,11,21.9,31.0,11.0,76.89421144778571,44.5679025010814,0.929637898164214,0.1008390732709452,2.467231403243892,0.8287988248932688,2.568070476514837,92.39285714285714,0.6608461538461537,0.0475541666666666,2.6635539215686275,0.6132919871794871,2.711108088235294,14.495051310228233,48.76190476190477
CCK,2004-08-10,24.5,16.123529411764707,0.923529411764706,Ag,Strong,39.4858,-84.0602,643,0.13,11,21.9,31.0,11.0,35.80756412609091,44.5679025010814,0.929637898164214,0.1008390732709452,2.467231403243892,0.8287988248932688,2.568070476514837,92.39285714285714,0.6608461538461537,0.0475541666666666,2.6635539215686275,0.6132919871794871,2.711108088235294,14.495051310228233,48.76190476190477
CCK,2004-09-08,24.9,16.91176470588235,1.9705882352941175,Ag,Strong,39.4858,-84.0602,643,0.13,11,21.9,31.0,11.0,7.8542087525,44.5679025010814,0.929637898164214,0.1008390732709452,2.467231403243892,0.8287988248932688,2.568070476514837,92.39285714285714,0.6608461538461537,0.0475541666666666,2.6635539215686275,0.6132919871794871,2.711108088235294,14.495051310228233,48.76190476190477
CCK,2005-08-17,26.9,10.53529411764706,0.0117647058823529,Ag,Strong,39.4858,-84.0602,643,0.13,11,21.9,31.0,11.0,220.2202307692308,44.5679025010814,0.929637898164214,0.1008390732709452,2.467231403243892,0.8287988248932688,2.568070476514837,92.39285714285714,0.6608461538461537,0.0475541666666666,2.6635539215686275,0.6132919871794871,2.711108088235294,14.495051310228233,48.76190476190477
CCK,2006-06-21,24.85,10.894117647058822,2.4529411764705884,Ag,Strong,39.4858,-84.0602,643,0.13,11,21.9,31.0,11.0,311.92872000000006,44.5679025010814,0.929637898164214,0.1008390732709452,2.467231403243892,0.8287988248932688,2.568070476514837,92.39285714285714,0.6608461538461537,0.0475541666666666,2.6635539215686275,0.6132919871794871,2.711108088235294,14.495051310228233,48.76190476190477
